perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202412,1,22042184,11217,DE,LON,PT,10,1373,702,702
202412,1,22042184,11217,DE,LON,ES,10,23530,8694,8694
202412,1,22042184,11217,DE,THP,PT,10,4806,2457,2457
202412,1,22042184,11217,DE,THP,ES,10,47061,17388,17388
202412,1,22042184,11217,DE,AVO,PT,10,1373,702,702
202412,1,22042184,11217,DE,AVO,ES,10,25583,9450,9450
202412,1,22042184,11217,DE,LIV,FR,10,5751,2993,2993
202412,1,22042184,11217,DE,LIV,PT,10,15790,8073,8073
202412,1,22042184,11217,DE,LIV,ES,10,52178,19278,19278
202412,1,22042184,11217,DE,GRK,FR,10,3287,1710,1710
202412,1,22042184,11217,DE,GRK,PT,10,1373,702,702
202412,1,22042184,11217,DE,GRK,ES,10,6139,2268,2268
202412,1,22042184,11217,DE,GRG,IT,10,1064,900,900
202412,1,22042184,11217,DE,IMM,DE,10,3093,1728,1728
202412,1,22042184,11217,DE,IMM,IT,10,2128,1800,1800
202412,1,22042184,11217,DE,ZLC,FR,60,2033,1283,1283
202412,1,22042184,11217,IT,NA,IT,0,69746,20375,20375
202412,1,22042184,11217,IT,ZZZ,NA,NA,1165,374,224
202412,1,22042184,11217,IT,LON,IT,10,179421,69067,69067
202412,1,22042184,11217,IT,THP,IT,10,5210,264,151
202412,1,22042184,11217,IT,DOV,IT,60,113371,40915,41059
202412,1,22042184,11217,IT,LGP,IT,10,614885,241268,241268
202412,1,22042184,11217,IT,LGP,PT,10,10935,5063,5063
202412,1,22042184,11217,IT,HUL,IT,10,10841,6750,6750
202412,1,22042184,11217,IT,IMM,IT,10,12972,5080,5080
202412,1,22042184,11217,IT,EUT,IT,60,19404,6840,6840
202412,1,22042184,11217,IT,KIL,IT,10,2334,1260,1260
202412,1,22042184,11217,IT,PUF,IT,10,9405,2331,2331
202412,1,22042184,11217,IT,LSA,IT,40,12504,1356,1356
202412,1,22042184,11217,IT,EMA,IT,40,1034,270,270
202412,1,22042184,11217,IE,ZZZ,NA,NA,1320,325,325
202412,1,22042184,11217,GR,NA,GR,0,1667,360,360
202412,1,22042184,11217,GR,HRH,GR,60,3483,900,900
202412,1,22042184,11217,PT,NA,PT,0,10702,3609,3609
202412,1,22042184,11217,PT,LON,PT,10,116012,51745,51745
202412,1,22042184,11217,PT,THP,PT,10,33081,14993,14993
202412,1,22042184,11217,PT,DOV,PT,60,4028,1094,1094
202412,1,22042184,11217,PT,LGP,PT,10,182555,88565,88565
202412,1,22042184,11217,PT,LIV,PT,10,34775,12960,12960
202412,1,22042184,11217,PT,LIV,PT,60,51264,22275,22275
202412,1,22042184,11217,PT,EUT,PT,60,5694,392,392
202412,1,22042184,11217,PT,EMA,PT,40,15330,1356,1356
202412,1,22042184,11217,ES,NA,ES,0,64857,16164,16164
202412,1,22042184,11217,ES,LON,ES,10,513815,262785,262785
202412,1,22042184,11217,ES,THP,ES,10,204382,117617,117617
202412,1,22042184,11217,ES,DOV,ES,60,130315,25277,25056
202412,1,22042184,11217,ES,LGP,ES,10,112257,46772,46870
202412,1,22042184,11217,ES,PTM,ES,60,15840,5400,5400
202412,1,22042184,11217,ES,AVO,ES,10,34631,16380,16380
202412,1,22042184,11217,ES,LIV,ES,10,115097,79538,79538
202412,1,22042184,11217,ES,LIV,ES,60,45193,16740,16110
202412,1,22042184,11217,ES,GRK,ES,10,4505,1890,1890
202412,1,22042184,11217,ES,LSA,ES,40,4449,240,154
202412,1,22042184,11217,BE,NA,IT,0,1428,95,95
202412,1,22042184,11217,BE,NA,ES,0,71482,237,237
202412,1,22042184,11217,BE,LON,FR,60,63087,24129,24129
202412,1,22042184,11217,BE,LON,DE,60,10868,6336,6336
202412,1,22042184,11217,BE,LON,PT,60,25133,16200,16200
202412,1,22042184,11217,BE,LON,ES,60,28459,29815,29815
202412,1,22042184,11217,BE,LGP,FR,10,2925,0,38
202412,1,22042184,11217,BE,MID,FR,60,31189,12222,12222
202412,1,22042184,11217,BE,MID,DE,60,3952,2304,2304
202412,1,22042184,11217,BE,MID,PT,60,3491,2250,2250
202412,1,22042184,11217,BE,MID,ES,60,13235,14628,14628
202412,1,22042184,11217,BE,HUL,FR,60,5407,2142,2142
202412,1,22042184,11217,BE,HUL,ES,60,1075,1125,1125
202412,1,22042184,11217,BE,IMM,FR,60,43241,19026,19026
202412,1,22042184,11217,BE,IMM,DE,60,9880,5760,5760
202412,1,22042184,11217,BE,IMM,IT,10,1840,1728,1728
202412,1,22042184,11217,BE,IMM,IT,60,23376,8286,8286
202412,1,22042184,11217,BE,IMM,PT,60,2792,1800,1800
202412,1,22042184,11217,BE,IMM,ES,60,18612,20250,20250
202412,1,22042184,11217,AT,LON,AT,10,3361,504,504
202412,1,22042184,11217,CZ,LGP,IT,10,926,44,23
202412,1,22042184,11217,CZ,LGP,US,10,1640,78,26
202412,1,22042184,11217,SK,NA,SK,0,1007,90,90
202412,1,22042184,11217,RO,DOV,RO,60,47269,16930,16930
202412,1,22042184,11217,BG,DOV,BG,60,9891,6120,6120
202412,1,22042185,11217,FR,DOV,FR,60,2551,270,270
202412,1,22042185,11217,FR,JSY,PT,10,1004,324,203
202412,1,22042185,11217,IE,ZZZ,NA,NA,180,20,20
202412,1,22042185,11217,PT,NA,PT,0,30612,5231,5231
202412,1,22042185,11217,PT,LON,PT,10,52347,10584,10584
202412,1,22042185,11217,PT,DOV,PT,60,3727,630,630
202412,1,22042185,11217,PT,LGP,PT,10,76564,13860,13860
202412,1,22042185,11217,PT,EUT,PT,60,4414,1333,1333
202412,1,22042185,11217,PT,BHX,PT,40,2029,11,5
202412,1,22042185,11217,ES,NA,ES,0,918,30,30
202412,1,22042185,11217,ES,LON,PT,10,7845,1557,1557
202412,1,22042186,11217,FR,DOV,FR,60,6178,1950,1950
202412,1,22042186,11217,NL,LON,ES,10,18035,7249,7249
202412,1,22042186,11217,NL,THP,ES,10,18037,7247,7247
202412,1,22042186,11217,NL,GRG,ES,10,2576,1036,1036
202412,1,22042186,11217,NL,HUL,ES,10,6441,2589,2589
202412,1,22042186,11217,NL,IMM,ES,10,21902,8800,8800
202412,1,22042186,11217,DE,ZZZ,NA,NA,3742,1561,1554
202412,1,22042186,11217,IT,LON,IT,10,6456,630,630
202412,1,22042186,11217,IT,LON,ES,10,39558,9768,9768
202412,1,22042186,11217,IE,ZZZ,NA,NA,162,22,17
202412,1,22042186,11217,ES,NA,IT,0,1251,180,180
202412,1,22042186,11217,ES,NA,ES,0,39137,5318,5318
202412,1,22042186,11217,ES,ZZZ,NA,NA,203,38,18
202412,1,22042186,11217,ES,LON,ES,10,1172504,299035,299035
202412,1,22042186,11217,ES,THP,ES,10,14258,1672,1672
202412,1,22042186,11217,ES,MED,ES,10,4706,832,832
202412,1,22042186,11217,ES,DOV,ES,10,190921,41778,41778
202412,1,22042186,11217,ES,DOV,ES,60,8938,1935,1935
202412,1,22042186,11217,ES,NHV,ES,60,97795,20370,20370
202412,1,22042186,11217,ES,GRK,ES,10,216190,57600,57600
202412,1,22042186,11217,ES,EUT,ES,60,1002,180,180
202412,1,22042186,11217,BE,LON,ES,60,50179,23559,23559
202412,1,22042186,11217,BE,MID,ES,60,8057,3939,3939
202412,1,22042186,11217,BE,HUL,ES,60,4604,2251,2251
202412,1,22042186,11217,BE,IMM,ES,60,36830,18005,18005
202412,1,22042187,11217,FR,LON,FR,10,23552,7245,7245
202412,1,22042187,11217,FR,PTM,FR,60,2072,32,32
202412,1,22042187,11217,IT,NA,IT,0,2526,99,99
202412,1,22042187,11217,IT,LON,IT,10,16556,4772,4772
202412,1,22042187,11217,IT,KIL,IT,10,4751,1688,1688
202412,1,22042189,11217,FR,NA,PT,0,17793,4,4
202412,1,22042189,11217,FR,JSY,PT,10,2630,432,329
202412,1,22042189,11217,FR,DEU,PT,60,5172,689,675
202412,1,22042189,11217,NL,LON,PT,10,48350,15594,15594
202412,1,22042189,11217,NL,THP,PT,10,39560,12760,12760
202412,1,22042189,11217,NL,GRG,PT,10,13186,4254,4254
202412,1,22042189,11217,NL,HUL,PT,10,20512,6617,6617
202412,1,22042189,11217,NL,IMM,PT,10,33701,10871,10871
202412,1,22042189,11217,DE,ZZZ,NA,NA,8411,2836,2836
202412,1,22042189,11217,IE,ZZZ,NA,NA,7395,591,529
202412,1,22042189,11217,PT,NA,FR,0,2485,1,1
202412,1,22042189,11217,PT,NA,PT,0,653624,85301,85301
202412,1,22042189,11217,PT,ZZZ,NA,NA,16357,2556,2556
202412,1,22042189,11217,PT,LON,PT,10,1157112,199302,199302
202412,1,22042189,11217,PT,THP,PT,10,83105,5632,5632
202412,1,22042189,11217,PT,LGP,PT,10,497673,82833,82833
202412,1,22042189,11217,PT,NHV,PT,60,53919,12839,12607
202412,1,22042189,11217,PT,LIV,PT,10,316648,89439,89979
202412,1,22042189,11217,PT,LIV,PT,60,270006,38052,38052
202412,1,22042189,11217,PT,EUT,PT,60,109143,11638,11638
202412,1,22042189,11217,ES,LON,PT,10,21309,2705,2705
202412,1,22042189,11217,BE,LON,PT,60,93823,29778,29778
202412,1,22042189,11217,BE,MID,PT,60,35966,11343,11343
202412,1,22042189,11217,BE,HUL,PT,60,7463,2363,2363
202412,1,22042189,11217,BE,IMM,PT,60,46151,14652,14652
202412,1,22042190,11217,FR,NA,FR,0,44873,1820,1820
202412,1,22042190,11217,FR,NA,IT,0,33774,69,69
202412,1,22042190,11217,FR,LON,FR,10,20225,3498,3498
202412,1,22042190,11217,FR,DOV,FR,60,39758,1233,1233
202412,1,22042190,11217,FR,PTM,FR,60,135958,11489,11489
202412,1,22042190,11217,FR,DEU,FR,60,3740,360,360
202412,1,22042190,11217,FR,EUT,FR,60,8607,576,576
202412,1,22042190,11217,DE,LON,IT,10,82662,7866,7866
202412,1,22042190,11217,DE,GRG,IT,10,14376,1368,1368
202412,1,22042190,11217,DE,IMM,IT,10,25158,2394,2394
202412,1,22042190,11217,IT,NA,IT,0,81159,2782,2782
202412,1,22042190,11217,IT,LON,IT,10,1221,54,54
202412,1,22042190,11217,IT,DOV,IT,60,40527,1747,1747
202412,1,22042190,11217,IT,LGP,IT,10,5084,414,414
202412,1,22042190,11217,IT,GRG,IT,10,3055,171,171
202412,1,22042190,11217,IT,IMM,IT,10,5457,531,531
202412,1,22042190,11217,IT,EUT,IT,60,14543,762,762
202412,1,22042190,11217,IT,KIL,IT,10,1052,50,50
202412,1,22042190,11217,IT,PUF,IT,10,3578,113,113
202412,1,22042190,11217,IT,PUF,IT,60,3032,180,180
202412,1,22042190,11217,IE,ZZZ,NA,NA,714,36,36
202412,1,22042190,11217,PT,NA,PT,0,7830,1035,1035
202412,1,22042190,11217,ES,THP,ES,10,3869,248,248
202412,1,22042190,11217,ES,EUT,ES,60,1088,23,23
202412,1,22042190,11217,BE,NA,FR,0,1029,5,5
202412,1,22042190,11217,BE,NA,IT,0,8883,54,54
202412,1,22042190,11217,AT,NA,AT,0,974,18,18
202412,1,22042190,11217,CZ,EUT,CZ,60,1042,27,27
202412,1,22042191,11217,FR,NA,FR,0,4318,278,278
202412,1,22042191,11217,FR,NA,IT,0,15889,30,30
202412,1,22042191,11217,FR,ZZZ,NA,NA,3372,276,276
202412,1,22042191,11217,FR,DOV,FR,60,2662,140,140
202412,1,22042191,11217,FR,PTM,FR,60,1120,135,135
202412,1,22042191,11217,IT,NA,IT,0,932,225,225
202412,1,22042191,11217,PT,LON,PT,10,64916,11880,11880
202412,1,22042191,11217,ES,THP,ES,10,1280,90,90
202412,1,22042191,11217,ES,PTM,ES,60,7717,68,68
202412,1,22042191,11217,BE,NA,FR,0,3195,54,54
202412,1,22042191,11217,BE,NA,IT,0,12574,23,23
202412,1,22042191,11217,AT,NA,FR,0,2796,14,14
202412,1,22042193,11217,FR,NA,FR,0,11526,2561,2561
202412,1,22042193,11217,FR,LON,ZA,10,5791,2376,2376
202412,1,22042193,11217,FR,LON,NZ,10,24813,6570,6570
202412,1,22042193,11217,FR,DOV,ZA,60,66803,34044,34044
202412,1,22042193,11217,FR,DOV,CL,60,4390,1891,1891
202412,1,22042193,11217,FR,DOV,AU,60,14214,5027,5027
202412,1,22042193,11217,FR,DOV,NZ,60,13998,2835,2835
202412,1,22042193,11217,FR,PTM,CL,60,1076,383,383
202412,1,22042193,11217,FR,HUL,NZ,10,17376,4248,4248
202412,1,22042193,11217,FR,IMM,FR,10,24460,5568,5568
202412,1,22042193,11217,FR,IMM,IT,10,9226,2088,2088
202412,1,22042193,11217,FR,IMM,ZA,10,13559,6426,6426
202412,1,22042193,11217,FR,IMM,AR,10,12294,2784,2784
202412,1,22042193,11217,FR,IMM,NZ,10,18183,4829,4829
202412,1,22042193,11217,FR,EUT,FR,60,2168,32,32
202412,1,22042193,11217,NL,LON,ZA,10,13084,5400,5400
202412,1,22042193,11217,NL,LON,CL,10,49043,26668,26668
202412,1,22042193,11217,NL,THP,ZA,10,1308,540,540
202412,1,22042193,11217,NL,THP,CL,10,22010,11980,11980
202412,1,22042193,11217,NL,GRG,CL,10,6357,3456,3456
202412,1,22042193,11217,NL,HUL,CL,10,7947,4320,4320
202412,1,22042193,11217,NL,IMM,CL,10,59422,32270,32270
202412,1,22042193,11217,DE,NA,ZA,0,5172,2160,2160
202412,1,22042193,11217,DE,NA,US,0,6871,2813,2813
202412,1,22042193,11217,DE,NA,AU,0,5261,2160,2160
202412,1,22042193,11217,DE,NA,NZ,0,54401,14070,14070
202412,1,22042193,11217,DE,ZZZ,NA,NA,10621,6526,6526
202412,1,22042193,11217,DE,LON,ZA,10,1094,540,540
202412,1,22042193,11217,DE,LON,CL,10,3398,1520,1520
202412,1,22042193,11217,DE,LON,AU,10,3395,1520,1520
202412,1,22042193,11217,DE,LON,NZ,10,5430,1688,1688
202412,1,22042193,11217,DE,THP,ZA,10,112146,71757,71757
202412,1,22042193,11217,DE,THP,CL,10,4158,2835,2835
202412,1,22042193,11217,DE,DOV,ZA,60,2630,1350,1350
202412,1,22042193,11217,DE,BLY,ZA,10,11233,6975,6975
202412,1,22042193,11217,DE,TYN,ZA,60,2351,1260,1260
202412,1,22042193,11217,DE,TYN,CL,60,1250,440,440
202412,1,22042193,11217,DE,TYN,NZ,60,10638,2813,2813
202412,1,22042193,11217,DE,MID,ZA,10,29429,17799,17799
202412,1,22042193,11217,DE,MID,CL,10,1386,945,945
202412,1,22042193,11217,DE,HUL,ZA,10,18894,9069,9069
202412,1,22042193,11217,DE,HUL,NZ,10,19519,6143,6143
202412,1,22042193,11217,DE,IMM,ZA,10,116866,73207,73207
202412,1,22042193,11217,DE,IMM,ZA,60,2518,1202,1202
202412,1,22042193,11217,DE,IMM,US,10,1411,540,540
202412,1,22042193,11217,DE,IMM,CL,10,16044,9520,9520
202412,1,22042193,11217,DE,IMM,AU,10,18741,7273,7273
202412,1,22042193,11217,DE,IMM,NZ,10,21638,6189,6189
202412,1,22042193,11217,IT,LON,ZA,10,3951,1584,1584
202412,1,22042193,11217,IE,ZZZ,NA,NA,11390,3093,2753
202412,1,22042193,11217,ES,LON,ZA,10,9339,3780,3780
202412,1,22042194,11217,FR,NA,IT,0,6820,13,13
202412,1,22042194,11217,FR,NA,US,0,16503,344,344
202412,1,22042194,11217,FR,LON,FR,10,19675,8457,8457
202412,1,22042194,11217,FR,LON,AR,10,38885,13464,13464
202412,1,22042194,11217,FR,DOV,CL,60,4191,1800,1800
202412,1,22042194,11217,FR,DOV,AR,60,28598,13104,13104
202412,1,22042194,11217,FR,PTM,US,60,97999,798,798
202412,1,22042194,11217,FR,PTM,CL,60,20853,423,423
202412,1,22042194,11217,FR,PTM,AR,60,1062,18,18
202412,1,22042194,11217,FR,IMM,FR,10,14679,6336,6336
202412,1,22042194,11217,FR,IMM,AR,10,20909,7704,7704
202412,1,22042194,11217,FR,IMM,AU,10,7749,4050,4050
202412,1,22042194,11217,FR,EUT,FR,60,1336,20,20
202412,1,22042194,11217,NL,LON,CL,10,329035,177036,177036
202412,1,22042194,11217,NL,LON,AU,10,15215,5850,5850
202412,1,22042194,11217,NL,THP,CL,10,185440,99827,99827
202412,1,22042194,11217,NL,THP,AU,10,9363,3600,3600
202412,1,22042194,11217,NL,GRG,CL,10,22149,9658,9658
202412,1,22042194,11217,NL,GRG,AU,10,7022,2700,2700
202412,1,22042194,11217,NL,HUL,CL,10,44944,23531,23531
202412,1,22042194,11217,NL,HUL,AU,10,3511,1350,1350
202412,1,22042194,11217,NL,IMM,CL,10,181223,95680,95680
202412,1,22042194,11217,NL,IMM,AU,10,7607,2925,2925
202412,1,22042194,11217,NL,BHX,AU,40,1000,7,2
202412,1,22042194,11217,DE,NA,ZA,0,2528,1080,1080
202412,1,22042194,11217,DE,NA,US,0,9483,3780,3780
202412,1,22042194,11217,DE,NA,CL,0,13405,2628,2628
202412,1,22042194,11217,DE,NA,AR,0,14381,4320,4320
202412,1,22042194,11217,DE,NA,AU,0,15704,7020,7020
202412,1,22042194,11217,DE,NA,NZ,0,3754,563,563
202412,1,22042194,11217,DE,ZZZ,NA,NA,42180,22686,23315
202412,1,22042194,11217,DE,LON,US,10,10958,3920,3920
202412,1,22042194,11217,DE,LON,CL,10,929,540,540
202412,1,22042194,11217,DE,LON,AR,10,4687,1520,1520
202412,1,22042194,11217,DE,LON,AU,10,5877,2400,2400
202412,1,22042194,11217,DE,THP,ZA,10,211917,139677,139677
202412,1,22042194,11217,DE,THP,CL,10,78631,52292,52292
202412,1,22042194,11217,DE,THP,AU,10,397122,145347,145347
202412,1,22042194,11217,DE,BLY,ZA,10,7363,4635,4635
202412,1,22042194,11217,DE,BLY,US,10,10080,4320,4320
202412,1,22042194,11217,DE,BLY,CL,10,10359,6210,6210
202412,1,22042194,11217,DE,BLY,AR,10,1404,540,540
202412,1,22042194,11217,DE,BLY,AU,10,17261,6615,6615
202412,1,22042194,11217,DE,TYN,US,60,1498,630,630
202412,1,22042194,11217,DE,TYN,AR,60,11972,4850,4850
202412,1,22042194,11217,DE,TYN,AU,60,2577,558,558
202412,1,22042194,11217,DE,MID,ZA,10,11311,7650,7650
202412,1,22042194,11217,DE,MID,CL,10,11003,7245,7245
202412,1,22042194,11217,DE,MID,AU,10,84303,30152,30152
202412,1,22042194,11217,DE,HUL,US,10,18245,7719,7719
202412,1,22042194,11217,DE,HUL,AU,10,3847,1293,1293
202412,1,22042194,11217,DE,IMM,ZA,10,165006,106041,106041
202412,1,22042194,11217,DE,IMM,US,10,19406,6759,6759
202412,1,22042194,11217,DE,IMM,CL,10,126673,80703,80703
202412,1,22042194,11217,DE,IMM,AR,10,6048,2160,2160
202412,1,22042194,11217,DE,IMM,AU,10,344243,127993,127993
202412,1,22042194,11217,IT,LON,AR,10,2497,1080,1080
202412,1,22042194,11217,IE,ZZZ,NA,NA,10808,3064,2935
202412,1,22042194,11217,ES,LON,ES,10,1885,540,540
202412,1,22042194,11217,ES,LON,CL,10,9943,5400,5400
202412,1,22042194,11217,ES,LON,AR,10,8892,2016,2016
202412,1,22042194,11217,ES,LGP,AR,10,2135,504,504
202412,1,22042194,11217,BE,NA,IT,0,876,9,9
202412,1,22042194,11217,BE,NA,ZA,0,7153,159,159
202412,1,22042194,11217,BE,NA,US,0,6883,41,41
202412,1,22042194,11217,AT,NA,US,0,2567,27,27
202412,1,22042195,11217,FR,NA,ZA,0,10132,5040,5040
202412,1,22042195,11217,FR,NA,US,0,2393,563,563
202412,1,22042195,11217,FR,NA,CL,0,2981,729,729
202412,1,22042195,11217,FR,NA,AR,0,8200,2634,2634
202412,1,22042195,11217,FR,NA,AU,0,2797,1260,1260
202412,1,22042195,11217,FR,NA,NZ,0,301717,23805,23805
202412,1,22042195,11217,FR,LON,ZA,10,20488,10224,10224
202412,1,22042195,11217,FR,LON,AU,10,15445,6049,6049
202412,1,22042195,11217,FR,DOV,AU,60,965,9,9
202412,1,22042195,11217,FR,PTM,AU,60,7576,59,59
202412,1,22042195,11217,FR,IMM,ZA,10,18079,8802,8802
202412,1,22042195,11217,FR,IMM,AU,10,6497,2520,2520
202412,1,22042195,11217,NL,LON,ZA,10,51031,27879,27879
202412,1,22042195,11217,NL,LON,US,10,7362,3600,3600
202412,1,22042195,11217,NL,LON,AU,10,46347,23627,23627
202412,1,22042195,11217,NL,LON,AU,60,4230,1350,1350
202412,1,22042195,11217,NL,LON,NZ,10,107072,24570,24570
202412,1,22042195,11217,NL,THP,ZA,10,50017,28643,28643
202412,1,22042195,11217,NL,THP,US,10,2761,1350,1350
202412,1,22042195,11217,NL,THP,AR,10,15158,4752,4752
202412,1,22042195,11217,NL,THP,AU,10,62374,34967,34967
202412,1,22042195,11217,NL,THP,NZ,10,28528,6617,6617
202412,1,22042195,11217,NL,GRG,US,10,2761,1350,1350
202412,1,22042195,11217,NL,GRG,AU,10,16984,10395,10395
202412,1,22042195,11217,NL,GRG,NZ,10,22414,5198,5198
202412,1,22042195,11217,NL,MID,US,10,1841,900,900
202412,1,22042195,11217,NL,MID,AU,10,21249,11341,11341
202412,1,22042195,11217,NL,HUL,ZA,10,34171,18811,18811
202412,1,22042195,11217,NL,HUL,US,10,2760,1350,1350
202412,1,22042195,11217,NL,HUL,AR,10,5512,1728,1728
202412,1,22042195,11217,NL,HUL,AU,10,32635,18429,18429
202412,1,22042195,11217,NL,HUL,NZ,10,18338,4253,4253
202412,1,22042195,11217,NL,IMM,ZA,10,32584,19103,19103
202412,1,22042195,11217,NL,IMM,US,10,920,450,450
202412,1,22042195,11217,NL,IMM,AR,10,15158,4752,4752
202412,1,22042195,11217,NL,IMM,AU,10,8408,5198,5198
202412,1,22042195,11217,NL,IMM,NZ,10,11750,2701,2701
202412,1,22042195,11217,DE,NA,ZA,0,23690,13410,13410
202412,1,22042195,11217,DE,NA,CL,0,15211,7772,7772
202412,1,22042195,11217,DE,NA,AU,0,6863,2678,2678
202412,1,22042195,11217,DE,NA,NZ,0,37129,9468,9468
202412,1,22042195,11217,DE,ZZZ,NA,NA,63770,24870,25508
202412,1,22042195,11217,DE,LON,NZ,10,25170,6552,6552
202412,1,22042195,11217,DE,THP,ZA,10,27405,20250,20250
202412,1,22042195,11217,DE,THP,AU,10,141270,83039,83039
202412,1,22042195,11217,DE,THP,NZ,10,296592,82567,82567
202412,1,22042195,11217,DE,DOV,CL,60,9795,5756,5756
202412,1,22042195,11217,DE,DOV,NZ,60,10569,2565,2565
202412,1,22042195,11217,DE,BLY,AU,10,11456,6615,6615
202412,1,22042195,11217,DE,MID,ZA,10,4263,3150,3150
202412,1,22042195,11217,DE,MID,AU,10,31993,20792,20792
202412,1,22042195,11217,DE,MID,NZ,10,89443,25499,25499
202412,1,22042195,11217,DE,HUL,ZA,10,9984,5850,5850
202412,1,22042195,11217,DE,HUL,CL,10,15724,9000,9000
202412,1,22042195,11217,DE,IMM,ZA,10,46015,30443,30443
202412,1,22042195,11217,DE,IMM,ZA,60,18320,10395,10395
202412,1,22042195,11217,DE,IMM,US,10,6180,2700,2700
202412,1,22042195,11217,DE,IMM,CL,10,6884,4050,4050
202412,1,22042195,11217,DE,IMM,CL,60,32088,18000,18000
202412,1,22042195,11217,DE,IMM,AU,10,113428,69813,69813
202412,1,22042195,11217,DE,IMM,NZ,10,204608,58057,58057
202412,1,22042195,11217,DE,DEU,CL,60,8078,4950,4950
202412,1,22042195,11217,DE,DEU,AU,60,7485,4275,4275
202412,1,22042195,11217,DE,ZLC,CL,60,2204,1350,1350
202412,1,22042195,11217,IE,ZZZ,NA,NA,26015,7011,7016
202412,1,22042195,11217,ES,LON,CL,10,3896,2835,2835
202412,1,22042195,11217,ES,LON,NZ,10,9688,3214,3214
202412,1,22042195,11217,ES,THP,NZ,10,4271,945,945
202412,1,22042195,11217,ES,LIV,ES,60,102596,19800,19800
202412,1,22042195,11217,BE,ZZZ,NA,NA,1738,270,270
202412,1,22042195,11217,BE,DOV,AU,60,4515,1481,1481
202412,1,22042195,11217,BE,HUL,ZA,10,1824,960,960
202412,1,22042195,11217,RO,DOV,RO,60,21177,3510,4174
202412,1,22042195,11217,RO,DOV,MD,60,1011,189,189
202412,1,22042196,11217,FR,NA,FR,0,2453,10,10
202412,1,22042196,11217,FR,NA,ZA,0,24379,11246,11246
202412,1,22042196,11217,FR,NA,US,0,18817,2842,2842
202412,1,22042196,11217,FR,NA,CL,0,9264,4230,4230
202412,1,22042196,11217,FR,NA,AR,0,79825,24956,24956
202412,1,22042196,11217,FR,NA,AU,0,34923,14153,14153
202412,1,22042196,11217,FR,NA,NZ,0,3703,630,630
202412,1,22042196,11217,FR,LON,CL,10,7869,3780,3780
202412,1,22042196,11217,FR,LON,AR,10,41067,14558,14558
202412,1,22042196,11217,FR,LON,AU,10,2918,1440,1440
202412,1,22042196,11217,FR,DOV,FR,60,2448,756,756
202412,1,22042196,11217,FR,DOV,ZA,60,7418,4320,4320
202412,1,22042196,11217,FR,DOV,US,60,2859,828,828
202412,1,22042196,11217,FR,DOV,CL,60,2151,27,27
202412,1,22042196,11217,FR,DOV,AU,60,2155,32,32
202412,1,22042196,11217,FR,PTM,US,60,1560,450,450
202412,1,22042196,11217,FR,PTM,AR,60,21347,360,360
202412,1,22042196,11217,FR,IMM,ZA,10,4078,1661,1661
202412,1,22042196,11217,FR,IMM,US,10,9202,4050,4050
202412,1,22042196,11217,FR,EUT,FR,60,2626,5,5
202412,1,22042196,11217,FR,EUT,AR,60,10578,2250,2250
202412,1,22042196,11217,NL,LON,IT,60,10575,3375,3375
202412,1,22042196,11217,NL,LON,ZA,10,14666,8550,8550
202412,1,22042196,11217,NL,LON,US,10,27868,13950,13950
202412,1,22042196,11217,NL,LON,AR,10,38869,15747,15747
202412,1,22042196,11217,NL,LON,AU,10,20869,10823,10823
202412,1,22042196,11217,NL,LON,AU,60,4230,1350,1350
202412,1,22042196,11217,NL,THP,ZA,10,46119,27699,27699
202412,1,22042196,11217,NL,THP,US,10,28530,15300,15300
202412,1,22042196,11217,NL,THP,AR,10,42977,17533,17533
202412,1,22042196,11217,NL,THP,AU,10,11523,7200,7200
202412,1,22042196,11217,NL,GRG,US,10,5462,2700,2700
202412,1,22042196,11217,NL,GRG,AR,10,12904,5400,5400
202412,1,22042196,11217,NL,MID,ZA,10,33572,20048,20048
202412,1,22042196,11217,NL,MID,US,10,6498,3150,3150
202412,1,22042196,11217,NL,MID,AR,10,4996,2250,2250
202412,1,22042196,11217,NL,MID,AU,10,3601,2250,2250
202412,1,22042196,11217,NL,HUL,ZA,10,15227,9045,9045
202412,1,22042196,11217,NL,HUL,US,10,14726,7650,7650
202412,1,22042196,11217,NL,HUL,AR,10,10439,4140,4140
202412,1,22042196,11217,NL,HUL,AU,10,15799,6746,6746
202412,1,22042196,11217,NL,IMM,ZA,10,3701,2250,2250
202412,1,22042196,11217,NL,IMM,US,10,13103,6750,6750
202412,1,22042196,11217,NL,IMM,AR,10,13807,5580,5580
202412,1,22042196,11217,NL,IMM,AU,10,1440,900,900
202412,1,22042196,11217,NL,HRH,NL,60,22082,8352,8352
202412,1,22042196,11217,DE,NA,GE,0,8557,1512,1512
202412,1,22042196,11217,DE,NA,ZA,0,22543,11723,11723
202412,1,22042196,11217,DE,NA,US,0,6974,3240,3240
202412,1,22042196,11217,DE,NA,AR,0,25207,7560,7560
202412,1,22042196,11217,DE,NA,AU,0,10480,3870,3870
202412,1,22042196,11217,DE,ZZZ,NA,NA,25907,11823,56373
202412,1,22042196,11217,DE,THP,ZA,10,29169,9720,9720
202412,1,22042196,11217,DE,THP,US,10,98748,50045,50045
202412,1,22042196,11217,DE,THP,AR,10,30092,16200,16200
202412,1,22042196,11217,DE,THP,AU,10,239482,149018,149040
202412,1,22042196,11217,DE,DOV,US,60,4576,2160,2160
202412,1,22042196,11217,DE,DOV,CL,60,14411,8811,8811
