perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202306,1,22041011,11215,FR,NA,FR,0,16315083,470789,470841
202306,1,22041011,11215,FR,ZZZ,NA,NA,864458,24238,23554
202306,1,22041011,11215,FR,LON,FR,10,4391448,211768,211768
202306,1,22041011,11215,FR,THP,FR,10,1509038,47091,47091
202306,1,22041011,11215,FR,MED,FR,10,49034,3024,3024
202306,1,22041011,11215,FR,MED,FR,60,8594,450,450
202306,1,22041011,11215,FR,DOV,FR,10,182475,7669,7669
202306,1,22041011,11215,FR,DOV,FR,60,4859436,224868,224863
202306,1,22041011,11215,FR,DOV,IT,60,6162,360,360
202306,1,22041011,11215,FR,LGP,FR,10,2329,0,54
202306,1,22041011,11215,FR,NHV,FR,60,564534,12285,12285
202306,1,22041011,11215,FR,PTM,FR,60,2153019,88252,88252
202306,1,22041011,11215,FR,FAL,FR,10,6956,227,227
202306,1,22041011,11215,FR,MID,FR,60,64747,4330,4330
202306,1,22041011,11215,FR,HUL,FR,10,410039,24162,24162
202306,1,22041011,11215,FR,IMM,FR,10,210116,9009,9009
202306,1,22041011,11215,FR,DEU,FR,60,666508,11369,11369
202306,1,22041011,11215,FR,EUT,FR,60,4703151,158165,157121
202306,1,22041011,11215,FR,KIL,FR,10,141595,8694,8694
202306,1,22041011,11215,FR,LHR,FR,40,9040,196,99
202306,1,22041011,11215,FR,BHX,FR,40,6797,164,76
202306,1,22041011,11215,FR,LSA,FR,40,1598,153,77
202306,1,22041011,11215,FR,EMA,FR,40,4209,18,2
202306,1,22041011,11215,NL,THP,FR,10,22333,1800,1800
202306,1,22041011,11215,NL,DOV,FR,60,7460,224,98
202306,1,22041011,11215,NL,GRG,FR,10,49812,3960,3960
202306,1,22041011,11215,NL,MID,FI,60,9055,441,504
202306,1,22041011,11215,NL,IMM,FR,10,40297,3240,3240
202306,1,22041011,11215,NL,LHR,FR,40,1044,18,1
202306,1,22041011,11215,DE,NA,FR,0,26925,78,78
202306,1,22041011,11215,DE,DOV,FR,60,4209,104,104
202306,1,22041011,11215,DE,LIV,FR,60,9705,720,720
202306,1,22041011,11215,IT,NA,FR,0,26575,102,102
202306,1,22041011,11215,IT,NA,IT,0,1277,450,450
202306,1,22041011,11215,IT,DOV,FR,60,8275,32,32
202306,1,22041011,11215,IT,LGP,IT,10,18475,3024,3024
202306,1,22041011,11215,IT,EUT,IT,60,9268,1395,1395
202306,1,22041011,11215,IT,LSA,FR,40,1718,59,59
202306,1,22041011,11215,IE,NA,FR,0,18666,95,95
202306,1,22041011,11215,IE,ZZZ,NA,NA,9585,428,346
202306,1,22041011,11215,IE,HLD,FR,60,2351,18,18
202306,1,22041011,11215,DK,NA,FR,0,25308,214,214
202306,1,22041011,11215,DK,NA,DK,0,10179,7,7
202306,1,22041011,11215,DK,DOV,FR,60,23135,90,90
202306,1,22041011,11215,DK,EMA,DK,40,4487,16,5
202306,1,22041011,11215,PT,NA,FR,0,44018,3719,3719
202306,1,22041011,11215,ES,NA,FR,0,53640,213,213
202306,1,22041011,11215,ES,NA,ES,0,8405,1576,1576
202306,1,22041011,11215,ES,ZZZ,NA,NA,6296,1368,1368
202306,1,22041011,11215,BE,NA,FR,0,215815,728,728
202306,1,22041011,11215,BE,LON,FR,60,793549,25479,25479
202306,1,22041011,11215,BE,MID,FR,60,22610,1305,1305
202306,1,22041011,11215,BE,IMM,FR,60,143733,6598,6598
202306,1,22041011,11215,AT,NA,FR,0,45365,173,173
202306,1,22041013,11215,FR,DOV,ES,60,9146,1800,1800
202306,1,22041013,11215,FR,PTM,ES,60,1653,419,419
202306,1,22041013,11215,IT,LIV,IT,10,6867,1800,1800
202306,1,22041013,11215,IT,LIV,ES,10,6867,1800,1800
202306,1,22041013,11215,IE,ZZZ,NA,NA,79,47,23
202306,1,22041013,11215,ES,NA,ES,0,48541,12561,12561
202306,1,22041013,11215,ES,ZZZ,NA,NA,6285,2281,2296
202306,1,22041013,11215,ES,LON,IT,10,7959,3277,3277
202306,1,22041013,11215,ES,LON,ES,10,468582,179752,179835
202306,1,22041013,11215,ES,LON,ES,60,7317,2070,2070
202306,1,22041013,11215,ES,THP,ES,10,286256,98610,98632
202306,1,22041013,11215,ES,MED,ES,10,3438,900,900
202306,1,22041013,11215,ES,DOV,ES,10,23248,9900,9900
202306,1,22041013,11215,ES,DOV,ES,60,18466,5238,5238
202306,1,22041013,11215,ES,LGP,ES,10,13529,3600,3600
202306,1,22041013,11215,ES,NHV,ES,60,22856,9900,9900
202306,1,22041013,11215,ES,POO,ES,60,947,314,314
202306,1,22041013,11215,ES,AVO,ES,10,31389,14496,14529
202306,1,22041013,11215,ES,LIV,IT,10,3404,1350,1350
202306,1,22041013,11215,ES,LIV,ES,10,1566620,639555,639656
202306,1,22041013,11215,ES,LIV,ES,60,81576,38358,38358
202306,1,22041013,11215,ES,GRK,ES,10,105798,43262,43312
202306,1,22041013,11215,ES,EUT,ES,60,1262,293,293
202306,1,22041013,11215,BE,LON,ES,60,157105,63275,63275
202306,1,22041013,11215,BE,MID,ES,60,87132,34965,34965
202306,1,22041013,11215,BE,HUL,ES,60,31808,13161,13161
202306,1,22041013,11215,BE,IMM,ES,60,79037,32215,32215
202306,1,22041013,11215,SE,DOV,ES,60,1357,360,360
202306,1,22041015,11215,FR,LON,IT,10,57897,15646,15646
202306,1,22041015,11215,FR,DOV,IT,60,79514,13046,13046
202306,1,22041015,11215,FR,PTM,IT,60,7720,1784,1784
202306,1,22041015,11215,FR,MID,IT,60,3117,720,720
202306,1,22041015,11215,FR,HUL,IT,10,60814,13950,13950
202306,1,22041015,11215,FR,JSY,JE,10,29475,4821,4821
202306,1,22041015,11215,FR,EUT,FR,60,12299,720,720
202306,1,22041015,11215,FR,EUT,IT,60,9397,2928,2928
202306,1,22041015,11215,NL,LON,IT,60,90993,23243,23243
202306,1,22041015,11215,NL,HUL,IT,10,25693,8415,8415
202306,1,22041015,11215,NL,EUT,IT,60,2874,310,159
202306,1,22041015,11215,DE,DOV,IT,60,4696,864,864
202306,1,22041015,11215,IT,NA,FR,0,1752,450,450
202306,1,22041015,11215,IT,NA,IT,0,1573560,361420,361420
202306,1,22041015,11215,IT,ZZZ,NA,NA,218980,45415,42358
202306,1,22041015,11215,IT,LON,IT,10,8166995,2065373,2065373
202306,1,22041015,11215,IT,LON,IT,60,1078999,226509,226509
202306,1,22041015,11215,IT,THP,IT,10,433549,94321,94321
202306,1,22041015,11215,IT,MED,IT,10,30543,5570,5570
202306,1,22041015,11215,IT,DOV,FR,60,41054,11700,11700
202306,1,22041015,11215,IT,DOV,IT,10,234050,48840,48840
202306,1,22041015,11215,IT,DOV,IT,60,869896,191951,191814
202306,1,22041015,11215,IT,LGP,IT,10,13975846,3565368,3565357
202306,1,22041015,11215,IT,PTM,IT,60,30644,6634,6634
202306,1,22041015,11215,IT,GRG,IT,10,700977,193039,193039
202306,1,22041015,11215,IT,BLY,IT,10,495531,130301,130301
202306,1,22041015,11215,IT,MID,IT,10,620319,161181,161181
202306,1,22041015,11215,IT,HUL,IT,10,1745802,456971,456971
202306,1,22041015,11215,IT,HUL,IT,60,83436,23400,23400
202306,1,22041015,11215,IT,IMM,FR,60,29398,4590,4590
202306,1,22041015,11215,IT,IMM,IT,10,1442976,352029,352029
202306,1,22041015,11215,IT,IMM,IT,60,282020,66723,66723
202306,1,22041015,11215,IT,HRH,IT,10,38936,11700,11700
202306,1,22041015,11215,IT,DEU,IT,60,3915,763,763
202306,1,22041015,11215,IT,EUT,IT,60,156654,36529,36124
202306,1,22041015,11215,IT,KIL,IT,10,148622,30780,30780
202306,1,22041015,11215,IT,KIL,IT,60,1584,378,378
202306,1,22041015,11215,IT,PUF,IT,10,29545,7650,7650
202306,1,22041015,11215,IT,PUF,IT,60,309017,67527,67527
202306,1,22041015,11215,IT,LHR,IT,40,1128,274,274
202306,1,22041015,11215,IE,ZZZ,NA,NA,15099,2849,2782
202306,1,22041015,11215,ES,LON,IT,10,132161,15200,15200
202306,1,22041015,11215,ES,THP,IT,10,27210,5490,5490
202306,1,22041015,11215,ES,HUL,IT,10,46288,11700,11700
202306,1,22041015,11215,BE,LON,IT,60,3119937,816440,816440
202306,1,22041015,11215,BE,MID,IT,60,778235,203476,203476
202306,1,22041015,11215,BE,HUL,IT,60,181953,50312,50312
202306,1,22041015,11215,BE,IMM,IT,60,877174,223893,223893
202306,1,22041015,11215,BE,PUF,IT,60,1058,256,256
202306,1,22041015,11215,SE,DOV,IT,60,1711,315,315
202306,1,22041091,11215,FR,ZZZ,NA,NA,78,18,24
202306,1,22041091,11215,IT,NA,IT,0,8705,1711,1711
202306,1,22041091,11215,IT,LON,IT,10,150397,44680,44680
202306,1,22041091,11215,IT,LON,IT,60,2599,518,518
202306,1,22041091,11215,IT,LGP,IT,10,22437,6818,6818
202306,1,22041091,11215,IT,GRG,IT,10,23317,7157,7157
202306,1,22041091,11215,IT,MID,IT,10,7866,2567,2567
202306,1,22041091,11215,IT,HUL,IT,10,3925,1283,1283
202306,1,22041091,11215,IT,IMM,IT,10,9139,2994,2994
202306,1,22041091,11215,IT,CVT,IT,40,250107,62010,62010
202306,1,22041091,11215,BE,LON,IT,60,107995,38167,38167
202306,1,22041091,11215,BE,MID,IT,60,45117,15967,15967
202306,1,22041091,11215,BE,HUL,IT,60,24268,8980,8980
202306,1,22041091,11215,BE,IMM,IT,60,55794,19903,19903
202306,1,22041093,11215,FR,NA,FR,0,97636,12658,12658
202306,1,22041093,11215,FR,NA,US,0,8371,225,225
202306,1,22041093,11215,FR,ZZZ,NA,NA,15040,2092,901
202306,1,22041093,11215,FR,LON,FR,10,1368903,270000,270000
202306,1,22041093,11215,FR,LON,FR,60,33581,6131,6131
202306,1,22041093,11215,FR,THP,FR,10,128862,23598,23598
202306,1,22041093,11215,FR,MED,FR,60,3322,495,495
202306,1,22041093,11215,FR,DOV,FR,10,1088,180,180
202306,1,22041093,11215,FR,DOV,FR,60,291836,44765,44765
202306,1,22041093,11215,FR,LGP,FR,10,1413,65,108
202306,1,22041093,11215,FR,NHV,FR,60,2258,405,405
202306,1,22041093,11215,FR,PTM,FR,60,66575,9253,9253
202306,1,22041093,11215,FR,MID,FR,10,9747,1229,1229
202306,1,22041093,11215,FR,MID,FR,60,5312,567,567
202306,1,22041093,11215,FR,HUL,FR,10,55616,13860,13860
202306,1,22041093,11215,FR,IMM,FR,10,28623,7128,7128
202306,1,22041093,11215,FR,DEU,FR,60,10182,1530,1530
202306,1,22041093,11215,FR,EUT,FR,60,94753,15630,15630
202306,1,22041093,11215,FR,EUT,IT,60,1972,450,450
202306,1,22041093,11215,NL,LON,ES,60,4980,1080,1080
202306,1,22041093,11215,NL,MID,FR,60,14991,2484,2484
202306,1,22041093,11215,DE,DOV,DE,60,2250,225,225
202306,1,22041093,11215,DE,EUT,DE,60,974,135,135
202306,1,22041093,11215,IT,NA,IT,0,241389,47680,47680
202306,1,22041093,11215,IT,NA,AT,0,1059,90,90
202306,1,22041093,11215,IT,ZZZ,NA,NA,47446,9674,9524
202306,1,22041093,11215,IT,LON,IT,10,47723,3742,3742
202306,1,22041093,11215,IT,LON,IT,60,18998,2870,2871
202306,1,22041093,11215,IT,DOV,FR,60,4537,120,120
202306,1,22041093,11215,IT,DOV,IT,60,12771,1031,1031
202306,1,22041093,11215,IT,LGP,IT,10,42162,10890,10890
202306,1,22041093,11215,IT,GRG,IT,10,16208,4680,4680
202306,1,22041093,11215,IT,IMM,IT,10,4387,1080,1080
202306,1,22041093,11215,IT,IMM,IT,60,2222,144,144
202306,1,22041093,11215,IT,DEU,IT,60,3241,408,408
202306,1,22041093,11215,IT,EUT,IT,60,8194,2070,2070
202306,1,22041093,11215,IE,ZZZ,NA,NA,991,222,217
202306,1,22041093,11215,PT,NA,PT,0,2597,226,226
202306,1,22041093,11215,PT,EUT,PT,60,2259,338,338
202306,1,22041093,11215,ES,NA,FR,0,2874,338,338
202306,1,22041093,11215,ES,NA,ES,0,4518,563,563
202306,1,22041093,11215,ES,LON,ES,10,3629,990,990
202306,1,22041093,11215,ES,EUT,ES,60,3938,283,283
202306,1,22041093,11215,BE,LON,FR,10,20448,5131,5131
202306,1,22041093,11215,BE,LON,FR,60,253505,55710,55710
202306,1,22041093,11215,BE,MID,FR,10,8564,2138,2138
202306,1,22041093,11215,BE,MID,FR,60,22889,5436,5436
202306,1,22041093,11215,BE,HUL,FR,60,4469,1080,1080
202306,1,22041093,11215,BE,IMM,FR,60,53813,10116,10116
202306,1,22041093,11215,HU,DOV,HU,60,4261,360,360
202306,1,22041094,11215,FR,NA,FR,0,49166,5850,5850
202306,1,22041094,11215,FR,ZZZ,NA,NA,721,128,168
202306,1,22041094,11215,FR,DOV,FR,60,3784,630,315
202306,1,22041094,11215,DE,NA,DE,0,4303,225,225
202306,1,22041094,11215,IT,NA,IT,0,9125,1193,1193
202306,1,22041094,11215,IT,IMM,IT,60,2361,422,422
202306,1,22041094,11215,IT,EUT,IT,60,2880,363,363
202306,1,22041094,11215,PT,LIV,PT,10,10695,3015,3015
202306,1,22041096,11215,FR,NA,FR,0,9477,932,932
202306,1,22041096,11215,FR,LON,FR,10,13304,2160,2160
202306,1,22041096,11215,FR,DOV,FR,60,1932,225,225
202306,1,22041096,11215,FR,PTM,FR,60,6242,900,900
202306,1,22041096,11215,IT,NA,IT,0,906,450,450
202306,1,22041096,11215,IT,LON,IT,10,43476,18461,18461
202306,1,22041096,11215,IT,LON,IT,60,2052,180,180
202306,1,22041096,11215,IT,THP,IT,10,7540,1074,964
202306,1,22041096,11215,IT,DOV,IT,60,27894,3808,3834
202306,1,22041096,11215,IT,LGP,IT,10,2798,279,279
202306,1,22041096,11215,IT,GRG,IT,10,15816,9000,9000
202306,1,22041096,11215,IT,MID,IT,10,3190,1800,1800
202306,1,22041096,11215,IT,HUL,IT,10,5679,3240,3240
202306,1,22041096,11215,IT,IMM,IT,10,8244,4680,4680
202306,1,22041096,11215,IT,IMM,IT,60,8772,3600,3600
202306,1,22041096,11215,ES,NA,ES,0,1962,270,270
202306,1,22041096,11215,ES,DOV,ES,60,6782,765,765
202306,1,22041096,11215,BE,LON,IT,60,63232,23940,23940
202306,1,22041096,11215,BE,DOV,IT,60,9624,1611,1611
202306,1,22041096,11215,BE,MID,IT,60,17565,6750,6750
202306,1,22041096,11215,BE,HUL,IT,60,8672,3236,3236
202306,1,22041096,11215,BE,IMM,IT,60,15842,6116,6116
202306,1,22041098,11215,FR,NA,FR,0,87540,10674,10674
202306,1,22041098,11215,FR,NA,AR,0,8695,2588,2588
202306,1,22041098,11215,FR,NA,NZ,0,84132,8100,8100
202306,1,22041098,11215,FR,LON,FR,10,142161,30555,30555
202306,1,22041098,11215,FR,LON,IT,10,14371,1980,1980
202306,1,22041098,11215,FR,LON,ES,10,5914,2543,2543
202306,1,22041098,11215,FR,MED,DE,10,2750,1035,1035
202306,1,22041098,11215,FR,DOV,FR,10,31089,11880,11880
202306,1,22041098,11215,FR,DOV,FR,60,111256,39993,39993
202306,1,22041098,11215,FR,DOV,IT,60,3683,648,648
202306,1,22041098,11215,FR,PTM,FR,60,48351,12960,12960
202306,1,22041098,11215,FR,MID,FR,10,1380,522,522
202306,1,22041098,11215,FR,MID,FR,60,1500,389,389
202306,1,22041098,11215,FR,HUL,FR,10,1084,428,428
202306,1,22041098,11215,FR,DEU,FR,60,9673,1879,2016
202306,1,22041098,11215,NL,HUL,IT,10,21582,8280,8280
202306,1,22041098,11215,DE,THP,DE,10,1092,315,315
202306,1,22041098,11215,DE,DOV,DE,60,3618,432,432
202306,1,22041098,11215,IT,NA,IT,0,158779,60395,60395
202306,1,22041098,11215,IT,LON,IT,10,226688,87094,87094
202306,1,22041098,11215,IT,LON,IT,60,8267,2315,2315
202306,1,22041098,11215,IT,THP,IT,10,893,38,27
202306,1,22041098,11215,IT,DOV,IT,60,71548,18555,18785
202306,1,22041098,11215,IT,LGP,IT,10,415841,135971,135971
202306,1,22041098,11215,IT,LIV,IT,10,24663,3701,3701
202306,1,22041098,11215,IT,GRG,IT,10,11998,5558,5558
202306,1,22041098,11215,IT,BLY,FR,10,4059,1283,1283
202306,1,22041098,11215,IT,MID,IT,10,2786,1260,1260
202306,1,22041098,11215,IT,HUL,IT,10,8523,3780,3780
202306,1,22041098,11215,IT,IMM,IT,10,1651,518,518
202306,1,22041098,11215,IT,IMM,IT,60,1200,360,360
202306,1,22041098,11215,IT,DEU,IT,60,3725,994,994
202306,1,22041098,11215,IT,EUT,IT,60,7724,1986,1583
202306,1,22041098,11215,IT,LHR,IT,40,2444,234,234
202306,1,22041098,11215,IT,CVT,IT,40,70066,23850,23850
202306,1,22041098,11215,IE,ZZZ,NA,NA,4430,1113,1009
202306,1,22041098,11215,PT,NA,PT,0,4518,2249,2249
202306,1,22041098,11215,PT,LGP,PT,10,1275,0,2
202306,1,22041098,11215,PT,EUT,PT,60,8648,1360,1360
202306,1,22041098,11215,ES,NA,ES,0,28185,3096,3096
202306,1,22041098,11215,ES,LON,IT,10,43694,5400,5400
202306,1,22041098,11215,ES,LON,IT,60,56137,8237,8237
202306,1,22041098,11215,ES,LON,ES,10,57254,11018,11018
202306,1,22041098,11215,ES,THP,IT,10,45820,11768,11768
202306,1,22041098,11215,ES,THP,ES,10,94686,31491,31491
202306,1,22041098,11215,ES,DOV,IT,60,8674,3600,3600
202306,1,22041098,11215,ES,LGP,ES,10,35153,6300,6300
202306,1,22041098,11215,ES,AVO,ES,10,46436,27288,27288
202306,1,22041098,11215,ES,LIV,IT,10,103635,16717,16717
202306,1,22041098,11215,ES,LIV,ES,10,385344,67746,67746
202306,1,22041098,11215,ES,GRK,ES,10,8455,3690,3690
202306,1,22041098,11215,BE,LON,FR,60,18189,6120,6120
202306,1,22041098,11215,BE,LON,IT,60,32768,14400,14400
202306,1,22041098,11215,BE,DOV,IT,60,4692,864,864
202306,1,22041098,11215,BE,MID,FR,60,2136,720,720
202306,1,22041098,11215,BE,MID,IT,60,21494,9450,9450
202306,1,22041098,11215,BE,HUL,FR,60,1068,360,360
202306,1,22041098,11215,BE,IMM,FR,60,6411,2160,2160
202306,1,22041098,11215,BE,IMM,IT,60,30031,12150,12150
202306,1,22041098,11215,BE,HRH,BE,60,3888,123,189
202306,1,22041098,11215,LT,LON,LT,10,7833,2610,2610
202306,1,22041098,11215,CZ,NA,CZ,0,1117,90,90
202306,1,22042106,11217,FR,LON,IT,10,44143,8238,8238
202306,1,22042106,11217,FR,DEU,IT,60,886,198,198
202306,1,22042106,11217,FR,EUT,FR,60,9868,195,195
202306,1,22042106,11217,FR,EUT,IT,60,1133,306,306
202306,1,22042106,11217,DE,EUT,DE,60,4690,207,207
202306,1,22042106,11217,IT,NA,IT,0,113640,29921,29921
202306,1,22042106,11217,IT,ZZZ,NA,NA,75798,22552,22749
202306,1,22042106,11217,IT,LON,IT,10,423941,139556,139556
202306,1,22042106,11217,IT,LON,IT,60,6329,1789,1789
202306,1,22042106,11217,IT,THP,IT,10,1851,563,563
202306,1,22042106,11217,IT,DOV,IT,10,1449,428,428
202306,1,22042106,11217,IT,DOV,IT,60,27442,5153,5153
202306,1,22042106,11217,IT,LGP,IT,10,142759,44730,44730
202306,1,22042106,11217,IT,GRG,IT,10,64720,21905,21905
202306,1,22042106,11217,IT,MID,IT,10,29721,10689,10689
202306,1,22042106,11217,IT,HUL,IT,10,35582,12129,12129
202306,1,22042106,11217,IT,IMM,IT,10,96931,32740,32740
202306,1,22042106,11217,IT,IMM,IT,60,7673,2792,2792
202306,1,22042106,11217,IT,DEU,IT,60,32318,6247,6247
202306,1,22042106,11217,IT,EUT,IT,60,2266,765,765
202306,1,22042106,11217,IT,KIL,IT,60,9474,3420,3420
202306,1,22042106,11217,IT,PUF,IT,10,8134,2520,2520
202306,1,22042106,11217,IT,LHR,IT,40,1470,258,131
202306,1,22042106,11217,IE,ZZZ,NA,NA,2458,928,502
202306,1,22042106,11217,ES,ZZZ,NA,NA,2098,1418,1418
202306,1,22042106,11217,BE,LON,IT,60,166158,53114,53114
202306,1,22042106,11217,BE,MID,IT,60,116166,37241,37241
202306,1,22042106,11217,BE,HUL,IT,60,17290,5558,5558
202306,1,22042106,11217,BE,IMM,IT,60,81489,26099,26099
202306,1,22042106,11217,AT,THP,AT,10,1092,68,68
202306,1,22042107,11217,IT,NA,IT,0,26207,4644,4644
202306,1,22042107,11217,IT,LON,IT,10,51066,19881,19881
202306,1,22042107,11217,IT,DOV,IT,60,14734,1198,1198
202306,1,22042107,11217,IE,ZZZ,NA,NA,451,149,149
202306,1,22042107,11217,BE,LON,DE,60,6426,2592,2592
202306,1,22042107,11217,BE,MID,DE,60,1428,576,576
202306,1,22042107,11217,SI,NA,SI,0,908,113,113
202306,1,22042108,11217,FR,DOV,IT,10,2925,200,200
202306,1,22042108,11217,FR,DOV,AT,60,4967,855,855
202306,1,22042108,11217,DE,ZZZ,NA,NA,3834,147,150
202306,1,22042108,11217,IT,LGP,IT,10,889,19,9
202306,1,22042108,11217,IT,FXT,FR,60,4460,749,374
202306,1,22042109,11217,FR,LON,FR,10,909,72,72
202306,1,22042109,11217,IT,NA,IT,0,17748,3605,3605
202306,1,22042109,11217,IT,LON,IT,10,2276,864,864
202306,1,22042109,11217,IT,THP,IT,10,4975,149,72
202306,1,22042109,11217,IT,DOV,IT,60,18441,5064,5064
202306,1,22042109,11217,IT,BLY,IT,10,9542,3762,3762
202306,1,22042109,11217,IT,MID,IT,10,9767,4140,4140
202306,1,22042109,11217,IT,DEU,IT,60,17503,5800,5800
202306,1,22042109,11217,IT,EUT,IT,60,6149,1770,1796
202306,1,22042109,11217,IT,BHX,IT,40,1358,153,90
202306,1,22042109,11217,IE,ZZZ,NA,NA,127545,44224,45081
202306,1,22042109,11217,PT,NHV,PT,60,1606,720,720
202306,1,22042109,11217,ES,NA,ES,0,3397,450,450
202306,1,22042109,11217,BE,LON,DE,60,6426,2592,2592
202306,1,22042109,11217,BE,LON,IT,10,9569,6156,6156
202306,1,22042109,11217,BE,MID,DE,60,1428,576,576
202306,1,22042109,11217,BE,MID,IT,10,8205,5292,5292
202306,1,22042109,11217,BE,IMM,IT,10,1165,756,756
202306,1,22042109,11217,AT,NA,AT,0,4697,450,450
202306,1,22042111,11217,FR,NA,FR,0,161879,9040,9040
202306,1,22042111,11217,FR,ZZZ,NA,NA,4209,767,454
202306,1,22042111,11217,FR,LON,FR,10,81903,18360,18360
202306,1,22042111,11217,FR,LON,FR,60,3258,563,563
202306,1,22042111,11217,FR,DOV,FR,10,17470,1734,1734
202306,1,22042111,11217,FR,DOV,FR,60,110879,17846,17846
202306,1,22042111,11217,FR,DOV,IT,60,1817,504,504
202306,1,22042111,11217,FR,PTM,FR,60,14226,2062,2062
202306,1,22042111,11217,FR,MID,FR,10,17015,2106,2106
202306,1,22042111,11217,FR,MID,FR,60,906,113,113
202306,1,22042111,11217,FR,EUT,FR,60,81419,16638,16638
202306,1,22042111,11217,NL,NA,FR,0,2011,45,45
202306,1,22042111,11217,NL,IMM,FR,10,1878,450,450
202306,1,22042111,11217,IT,BLY,FR,10,4901,900,900
202306,1,22042111,11217,IT,EMA,IT,40,1097,158,158
202306,1,22042111,11217,IE,ZZZ,NA,NA,593,126,126
202306,1,22042112,11217,FR,NA,FR,0,351146,13641,13641
202306,1,22042112,11217,FR,ZZZ,NA,NA,14253,503,311
202306,1,22042112,11217,FR,LON,FR,10,357265,112477,112477
202306,1,22042112,11217,FR,LON,FR,60,16182,5390,5390
202306,1,22042112,11217,FR,THP,FR,10,1542,504,504
202306,1,22042112,11217,FR,MED,FR,60,2344,91,91
202306,1,22042112,11217,FR,DOV,FR,60,79522,12889,12889
202306,1,22042112,11217,FR,NHV,FR,60,89717,22500,22500
202306,1,22042112,11217,FR,PTM,FR,60,434345,74773,74773
202306,1,22042112,11217,FR,HUL,FR,10,3312,1350,1350
202306,1,22042112,11217,FR,EUT,FR,60,69224,3972,3925
202306,1,22042112,11217,NL,EMA,FR,40,3547,14,8
202306,1,22042112,11217,DE,DOV,FR,60,1908,450,450
202306,1,22042112,11217,IT,DOV,FR,60,2025,180,180
202306,1,22042112,11217,IT,DEU,IT,60,2676,90,21
202306,1,22042112,11217,IE,ZZZ,NA,NA,70,28,23
202306,1,22042112,11217,BE,NA,FR,0,9167,74,74
202306,1,22042112,11217,BE,LON,FR,60,2836,1080,1080
202306,1,22042112,11217,BE,HUL,FR,60,1177,432,432
202306,1,22042112,11217,BE,IMM,FR,60,18590,8100,8100
202306,1,22042112,11217,AT,NA,FR,0,1106,14,14
202306,1,22042113,11217,FR,NA,FR,0,3045900,103087,103087
202306,1,22042113,11217,FR,ZZZ,NA,NA,119394,13691,12521
202306,1,22042113,11217,FR,LON,FR,10,1839556,272530,272530
202306,1,22042113,11217,FR,LON,FR,60,43792,4766,4766
202306,1,22042113,11217,FR,THP,FR,10,294222,44394,44394
202306,1,22042113,11217,FR,MED,FR,60,28572,3291,3291
202306,1,22042113,11217,FR,DOV,FR,10,78363,7795,7795
202306,1,22042113,11217,FR,DOV,FR,60,1344859,107838,107697
202306,1,22042113,11217,FR,PTM,FR,60,649742,47781,47781
202306,1,22042113,11217,FR,MID,FR,60,21337,1454,1454
202306,1,22042113,11217,FR,HUL,FR,10,222191,25290,25290
202306,1,22042113,11217,FR,DEU,FR,60,12694,639,639
202306,1,22042113,11217,FR,EUT,FR,60,338698,19194,19284
202306,1,22042113,11217,NL,LON,FR,10,38727,6144,6144
202306,1,22042113,11217,NL,THP,FR,10,53100,8051,8045
202306,1,22042113,11217,NL,MID,FR,10,29745,4725,4725
202306,1,22042113,11217,NL,MID,FR,60,7721,1008,1008
202306,1,22042113,11217,NL,IMM,FR,10,56801,8979,8979
202306,1,22042113,11217,NL,HRH,FR,60,15832,4,4
202306,1,22042113,11217,DE,NA,FR,0,3871,34,34
202306,1,22042113,11217,DE,DOV,FR,60,4152,31,31
202306,1,22042113,11217,IT,NA,IT,0,2362,225,225
202306,1,22042113,11217,IT,DOV,IT,60,15751,1215,1215
202306,1,22042113,11217,IE,ZZZ,NA,NA,3567,244,244
202306,1,22042113,11217,IE,HLD,FR,60,30641,76,76
202306,1,22042113,11217,DK,DOV,FR,60,1314,18,18
202306,1,22042113,11217,BE,NA,FR,0,209192,574,574
202306,1,22042113,11217,BE,LON,FR,10,94133,9457,9457
202306,1,22042113,11217,BE,LON,FR,60,378749,58975,58975
202306,1,22042113,11217,BE,MID,FR,10,9434,946,946
202306,1,22042113,11217,BE,IMM,FR,10,51637,5200,5200
202306,1,22042113,11217,BE,IMM,FR,60,25454,2232,2232
202306,1,22042113,11217,EE,NA,FR,0,3623,27,27
202306,1,22042113,11217,CZ,NA,FR,0,1955,9,9
202306,1,22042117,11217,FR,NA,FR,0,508102,56520,56520
202306,1,22042117,11217,FR,ZZZ,NA,NA,58462,6948,6718
202306,1,22042117,11217,FR,LON,FR,10,1589128,298614,298614
202306,1,22042117,11217,FR,LON,FR,60,12545,2795,2795
202306,1,22042117,11217,FR,THP,FR,10,5720,1095,1099
202306,1,22042117,11217,FR,MED,FR,60,17361,6791,6791
202306,1,22042117,11217,FR,DOV,FR,10,90190,12065,12064
202306,1,22042117,11217,FR,DOV,FR,60,630211,64821,64663
202306,1,22042117,11217,FR,NHV,FR,60,7403,1733,1733
202306,1,22042117,11217,FR,PTM,FR,60,478214,69462,69462
202306,1,22042117,11217,FR,MID,FR,10,4327,662,662
202306,1,22042117,11217,FR,HUL,FR,10,394509,53520,53520
202306,1,22042117,11217,FR,IMM,FR,10,10710,3780,3780
202306,1,22042117,11217,FR,DEU,FR,60,14260,1891,1891
202306,1,22042117,11217,FR,EUT,FR,60,257879,40161,40161
